2021-08-16 01:29:48,1387.59997558594
2021-08-16 01:31:18,1387.59997558594
2021-08-16 01:32:48,1387.59997558594
2021-08-16 01:34:18,1387.59997558594
2021-08-16 01:35:48,1387.59997558594
2021-08-16 01:37:18,1387.59997558594
2021-08-16 01:38:48,1387.59997558594
2021-08-16 01:40:18,1387.59997558594
2021-08-16 01:41:48,1387.59997558594
2021-08-16 01:43:18,1387.59997558594
2021-08-16 01:44:48,1387.59997558594
2021-08-16 01:46:18,1387.59997558594
2021-08-16 01:47:48,1387.59997558594
2021-08-16 01:49:18,1387.59997558594
2021-08-16 01:50:48,1387.59997558594
2021-08-16 01:52:18,1387.59997558594
2021-08-16 01:53:48,1387.59997558594
2021-08-16 01:55:18,1387.59997558594
2021-08-16 01:56:48,1387.59997558594
2021-08-16 01:58:18,1387.59997558594
2021-08-16 01:59:48,1387.59997558594
2021-08-16 02:01:18,1387.59997558594
2021-08-16 02:02:48,1387.59997558594
2021-08-16 02:04:18,1387.59997558594
2021-08-16 02:05:48,1387.59997558594
2021-08-16 02:07:18,1387.59997558594
2021-08-16 02:08:48,1387.59997558594
2021-08-16 02:10:18,1387.59997558594
2021-08-16 02:11:48,1387.59997558594
2021-08-16 02:13:18,1387.59997558594
2021-08-16 02:14:48,1387.59997558594
2021-08-16 02:16:18,1387.59997558594
2021-08-16 02:17:48,1387.59997558594
2021-08-16 02:19:18,1387.59997558594
2021-08-16 02:20:48,1387.59997558594
2021-08-16 02:22:18,1387.59997558594
2021-08-16 02:23:48,1387.59997558594
2021-08-16 02:25:18,1387.59997558594
2021-08-16 02:26:48,1387.59997558594
2021-08-16 02:28:18,1387.59997558594
2021-08-16 02:29:48,1387.59997558594
2021-08-16 02:31:18,1387.59997558594
2021-08-16 02:32:48,1387.59997558594
2021-08-16 02:34:18,1387.59997558594
2021-08-16 02:35:48,1387.59997558594
2021-08-16 02:37:18,1387.59997558594
2021-08-16 02:38:48,1387.59997558594
2021-08-16 02:40:18,1387.59997558594
2021-08-16 02:41:48,1387.59997558594
2021-08-16 02:43:18,1387.59997558594
2021-08-16 02:44:48,1387.59997558594
2021-08-16 02:46:18,1387.59997558594
2021-08-16 02:47:48,1387.59997558594
2021-08-16 02:49:18,1387.59997558594
2021-08-16 02:50:48,1387.59997558594
2021-08-16 02:52:18,1387.59997558594
2021-08-16 02:53:48,1387.59997558594
2021-08-16 02:55:18,1387.59997558594
2021-08-16 02:56:48,1387.59997558594
2021-08-16 02:58:18,1387.59997558594
2021-08-16 02:58:18,1387.59997558594
2021-08-16 02:58:19,1387.59997558594
2021-08-16 02:59:48,1387.59997558594
2021-08-16 03:01:18,1387.59997558594
2021-08-16 03:02:48,1387.59997558594
2021-08-16 03:04:18,1387.59997558594
2021-08-16 03:05:48,1387.59997558594
2021-08-16 03:07:18,1387.59997558594
2021-08-16 03:08:48,1387.59997558594
2021-08-16 03:10:18,1387.59997558594
2021-08-16 03:11:48,1387.59997558594
2021-08-16 03:13:18,1387.59997558594
2021-08-16 03:14:48,1387.59997558594
2021-08-16 03:16:18,1387.59997558594
2021-08-16 03:17:48,1387.59997558594
2021-08-16 03:19:18,1387.59997558594
2021-08-16 03:20:48,1387.59997558594
2021-08-16 03:22:18,1387.59997558594
2021-08-16 03:23:48,1387.59997558594
2021-08-16 03:25:18,1387.59997558594
2021-08-16 03:26:48,1387.59997558594
2021-08-16 03:28:18,1387.59997558594
2021-08-16 03:29:48,1387.59997558594
2021-08-16 03:31:18,1387.59997558594
2021-08-16 03:32:48,1387.59997558594
2021-08-16 03:34:19,1387.59997558594
2021-08-16 03:35:48,1387.59997558594
2021-08-16 03:37:18,1387.59997558594
2021-08-16 03:38:48,1387.59997558594
2021-08-16 03:40:19,1387.59997558594
2021-08-16 03:41:48,1387.59997558594
2021-08-16 03:43:18,1387.59997558594
2021-08-16 03:44:48,1387.59997558594
2021-08-16 03:46:18,1387.59997558594
2021-08-16 03:47:49,1387.59997558594
2021-08-16 03:49:19,1387.59997558594
2021-08-16 03:50:49,1387.59997558594
2021-08-16 03:52:19,1387.59997558594
2021-08-16 03:53:49,1387.59997558594
2021-08-16 03:55:18,1387.59997558594
2021-08-16 03:56:49,1387.59997558594
2021-08-16 03:58:19,1387.59997558594
2021-08-16 03:59:49,1387.59997558594
2021-08-16 04:01:19,1387.59997558594
2021-08-16 04:02:49,1387.59997558594
2021-08-16 04:04:19,1387.59997558594
2021-08-16 04:05:49,1387.59997558594
2021-08-16 04:07:19,1387.59997558594
2021-08-16 04:08:49,1387.59997558594
2021-08-16 04:10:19,1387.59997558594
2021-08-16 04:11:49,1387.59997558594
2021-08-16 04:13:19,1387.59997558594
2021-08-16 04:14:49,1387.59997558594
2021-08-16 04:16:19,1387.59997558594
2021-08-16 04:17:49,1387.59997558594
2021-08-16 04:19:19,1387.59997558594
2021-08-16 04:20:49,1387.59997558594
2021-08-16 04:22:19,1387.59997558594
2021-08-16 04:23:49,1387.59997558594
2021-08-16 04:25:19,1387.59997558594
2021-08-16 04:26:49,1387.59997558594
2021-08-16 04:28:19,1387.59997558594
2021-08-16 04:29:49,1387.59997558594
2021-08-16 04:31:19,1387.59997558594
2021-08-16 04:32:49,1387.59997558594
2021-08-16 04:34:19,1387.59997558594
2021-08-16 04:35:49,1387.59997558594
2021-08-16 04:37:19,1387.59997558594
2021-08-16 04:38:49,1387.59997558594
2021-08-16 04:40:19,1387.59997558594
2021-08-16 04:41:49,1387.59997558594
2021-08-16 04:43:19,1387.59997558594
2021-08-16 04:44:49,1387.59997558594
2021-08-16 04:46:19,1387.59997558594
2021-08-16 04:47:49,1387.59997558594
2021-08-16 04:49:19,1387.59997558594
2021-08-16 04:50:49,1387.59997558594
2021-08-16 04:52:19,1387.59997558594
2021-08-16 04:53:49,1387.59997558594
2021-08-16 04:55:19,1387.59997558594
2021-08-16 04:56:49,1387.59997558594
2021-08-16 04:58:19,1387.59997558594
2021-08-16 04:59:49,1387.59997558594
2021-08-16 05:01:19,1387.59997558594
2021-08-16 05:02:49,1387.59997558594
2021-08-16 05:04:19,1387.59997558594
2021-08-16 05:05:49,1387.59997558594
2021-08-16 05:07:19,1387.59997558594
2021-08-16 05:08:49,1387.59997558594
2021-08-16 05:10:19,1387.59997558594
2021-08-16 05:11:49,1387.59997558594
2021-08-16 05:13:19,1387.59997558594
2021-08-16 05:14:49,1387.59997558594
2021-08-16 05:16:19,1387.59997558594
2021-08-16 05:17:49,1387.59997558594
2021-08-16 05:19:19,1387.59997558594
2021-08-16 05:20:49,1387.59997558594
2021-08-16 05:22:19,1387.59997558594
2021-08-16 05:23:49,1387.59997558594
2021-08-16 05:25:19,1387.59997558594
2021-08-16 05:26:49,1387.59997558594
2021-08-16 05:28:19,1387.59997558594
2021-08-16 05:29:49,1387.59997558594
2021-08-16 05:31:19,1387.59997558594
2021-08-16 05:32:49,1387.59997558594
2021-08-16 05:34:19,1387.59997558594
2021-08-16 05:35:49,1387.59997558594
2021-08-16 05:37:19,1387.59997558594
2021-08-16 05:38:49,1387.59997558594
2021-08-16 05:40:19,1387.59997558594
2021-08-16 05:41:49,1387.59997558594
2021-08-16 05:43:19,1387.59997558594
2021-08-16 05:44:49,1387.59997558594
2021-08-16 05:46:19,1387.59997558594
2021-08-16 05:47:49,1387.59997558594
2021-08-16 05:49:19,1387.59997558594
2021-08-16 05:50:49,1387.59997558594
2021-08-16 05:52:19,1387.59997558594
2021-08-16 05:53:49,1387.59997558594
2021-08-16 05:55:19,1387.59997558594
2021-08-16 05:56:49,1387.59997558594
2021-08-16 05:58:19,1387.59997558594
2021-08-16 05:59:49,1387.59997558594
2021-08-16 06:01:19,1387.59997558594
2021-08-16 06:02:49,1387.59997558594
2021-08-16 06:04:19,1387.59997558594
2021-08-16 06:05:49,1387.59997558594
2021-08-16 06:07:19,1387.59997558594
2021-08-16 06:08:49,1387.59997558594
2021-08-16 06:10:19,1387.59997558594
2021-08-16 06:11:49,1387.59997558594
2021-08-16 06:13:19,1387.59997558594
2021-08-16 06:14:49,1387.59997558594
2021-08-16 06:16:19,1387.59997558594
2021-08-16 06:17:49,1387.59997558594
2021-08-16 06:19:19,1387.59997558594
2021-08-16 06:20:49,1387.59997558594
2021-08-16 06:22:19,1387.59997558594
2021-08-16 06:23:49,1387.59997558594
2021-08-16 06:25:19,1387.59997558594
2021-08-16 06:26:49,1387.59997558594
2021-08-16 06:28:19,1387.59997558594
2021-08-16 06:29:49,1387.59997558594
2021-08-16 06:31:19,1387.59997558594
2021-08-16 06:32:49,1387.59997558594
2021-08-16 06:34:19,1387.59997558594
2021-08-16 06:35:49,1387.59997558594
2021-08-16 06:37:19,1387.59997558594
2021-08-16 06:38:49,1387.59997558594
2021-08-16 06:40:19,1387.59997558594
2021-08-16 06:41:49,1387.59997558594
2021-08-16 06:43:19,1387.59997558594
2021-08-16 06:44:49,1387.59997558594
2021-08-16 06:46:19,1387.59997558594
2021-08-16 06:47:49,1387.59997558594
2021-08-16 06:49:19,1387.59997558594
2021-08-16 06:50:49,1387.59997558594
2021-08-16 06:52:19,1387.59997558594
2021-08-16 06:53:49,1387.59997558594
2021-08-16 06:55:19,1387.59997558594
2021-08-16 06:56:49,1387.59997558594
2021-08-16 06:58:19,1387.59997558594
2021-08-16 06:59:49,1387.59997558594
2021-08-16 07:01:19,1387.59997558594
2021-08-16 07:01:19,1387.59997558594
2021-08-16 07:02:49,1387.59997558594
2021-08-16 07:04:19,1387.59997558594
2021-08-16 07:04:19,1387.59997558594
2021-08-16 07:05:49,1387.59997558594
2021-08-16 07:07:19,1387.59997558594
2021-08-16 07:08:49,1387.59997558594
2021-08-16 07:10:20,1387.59997558594
2021-08-16 07:11:49,1387.59997558594
2021-08-16 07:13:19,1387.59997558594
2021-08-16 07:14:49,1387.59997558594
2021-08-16 07:16:19,1387.59997558594
2021-08-16 07:17:49,1387.59997558594
2021-08-16 07:19:19,1387.59997558594
2021-08-16 07:20:50,1387.59997558594
2021-08-16 07:22:19,1387.59997558594
2021-08-16 07:23:49,1387.59997558594
2021-08-16 07:25:19,1387.59997558594
2021-08-16 07:26:50,1387.59997558594
2021-08-16 07:28:19,1387.59997558594
2021-08-16 07:29:49,1387.59997558594
2021-08-16 07:31:19,1387.59997558594
2021-08-16 07:32:50,1387.59997558594
2021-08-16 07:34:20,1387.59997558594
2021-08-16 07:35:50,1387.59997558594
2021-08-16 07:37:20,1387.59997558594
2021-08-16 07:38:50,1387.59997558594
2021-08-16 07:40:20,1387.59997558594
2021-08-16 07:41:50,1387.59997558594
2021-08-16 07:43:20,1387.59997558594
2021-08-16 07:44:50,1387.59997558594
2021-08-16 07:46:20,1387.59997558594
2021-08-16 07:47:50,1387.59997558594
2021-08-16 07:49:20,1387.59997558594
2021-08-16 07:50:50,1387.59997558594
2021-08-16 07:52:20,1387.59997558594
2021-08-16 07:52:20,1387.59997558594
2021-08-16 07:53:50,1387.59997558594
2021-08-16 07:53:50,1387.59997558594
2021-08-16 07:53:50,1387.59997558594
2021-08-16 07:55:20,1387.59997558594
2021-08-16 07:55:20,1387.59997558594
2021-08-16 07:56:50,1387.59997558594
2021-08-16 07:58:20,1387.59997558594
2021-08-16 07:59:50,1387.59997558594
2021-08-16 08:01:20,1387.59997558594
2021-08-16 08:02:50,1387.59997558594
2021-08-16 08:02:50,1387.59997558594
2021-08-16 08:03:09,1387.59997558594
2021-08-16 08:04:20,1387.59997558594
2021-08-16 08:05:50,1387.69995117188
2021-08-16 08:07:20,1387.69995117188
2021-08-16 08:08:50,1387.69995117188
2021-08-16 08:10:20,1387.80004882812
2021-08-16 08:10:21,1387.80004882812
2021-08-16 08:11:50,1387.80004882812
2021-08-16 08:13:20,1387.80004882812
2021-08-16 08:14:50,1387.80004882812
2021-08-16 08:16:20,1387.80004882812
2021-08-16 08:17:50,1387.80004882812
2021-08-16 08:19:20,1387.80004882812
2021-08-16 08:20:50,1387.80004882812
2021-08-16 08:22:20,1387.80004882812
2021-08-16 08:23:50,1387.80004882812
2021-08-16 08:25:20,1387.80004882812
2021-08-16 08:26:50,1387.80004882812
2021-08-16 08:28:20,1387.80004882812
2021-08-16 08:29:50,1387.80004882812
2021-08-16 08:31:20,1387.80004882812
2021-08-16 08:32:50,1387.80004882812
2021-08-16 08:34:20,1387.80004882812
2021-08-16 08:35:50,1387.80004882812
2021-08-16 08:37:20,1387.80004882812
2021-08-16 08:38:50,1387.80004882812
2021-08-16 08:40:20,1387.80004882812
2021-08-16 08:41:50,1387.80004882812
2021-08-16 08:43:20,1387.80004882812
2021-08-16 08:44:50,1387.80004882812
2021-08-16 08:46:20,1387.80004882812
2021-08-16 08:47:09,1387.80004882812
2021-08-16 08:47:09,1387.80004882812
2021-08-16 08:47:50,1387.80004882812
2021-08-16 08:49:20,1387.80004882812
2021-08-16 08:50:50,1387.90002441406
2021-08-16 08:52:20,1387.90002441406
2021-08-16 08:53:50,1388.0
2021-08-16 08:55:20,1388.0
2021-08-16 08:56:50,1388.0
2021-08-16 08:58:20,1388.09997558594
2021-08-16 08:59:50,1388.09997558594
2021-08-16 09:01:20,1388.19995117188
2021-08-16 09:02:50,1388.19995117188
2021-08-16 09:04:20,1388.30004882812
2021-08-16 09:05:50,1388.30004882812
2021-08-16 09:07:20,1388.30004882812
2021-08-16 09:08:50,1388.40002441406
2021-08-16 09:09:49,1388.40002441406
2021-08-16 09:10:20,1388.40002441406
2021-08-16 09:11:50,1388.40002441406
2021-08-16 09:13:20,1388.40002441406
2021-08-16 09:14:50,1388.40002441406
2021-08-16 09:15:25,1388.40002441406
2021-08-16 09:16:20,1388.40002441406
2021-08-16 09:17:50,1388.5
2021-08-16 09:19:20,1388.5
2021-08-16 09:20:50,1388.5
2021-08-16 09:22:20,1388.59997558594
2021-08-16 09:23:50,1388.59997558594
2021-08-16 09:25:20,1388.69995117188
2021-08-16 09:26:50,1388.69995117188
2021-08-16 09:28:20,1388.80004882812
2021-08-16 09:29:50,1388.80004882812
2021-08-16 09:31:20,1388.80004882812
2021-08-16 09:31:57,1388.90002441406
2021-08-16 09:32:50,1388.90002441406
2021-08-16 09:34:20,1388.90002441406
2021-08-16 09:35:50,1388.90002441406
2021-08-16 09:37:20,1388.90002441406
2021-08-16 09:38:50,1388.90002441406
2021-08-16 09:40:20,1388.90002441406
2021-08-16 09:41:50,1388.90002441406
2021-08-16 09:43:20,1388.90002441406
2021-08-16 09:44:50,1388.90002441406
2021-08-16 09:46:20,1388.90002441406
2021-08-16 09:47:50,1388.90002441406
2021-08-16 09:49:20,1388.90002441406
2021-08-16 09:50:50,1388.90002441406
2021-08-16 09:52:20,1388.90002441406
2021-08-16 09:53:50,1388.90002441406
2021-08-16 09:55:20,1388.90002441406
2021-08-16 09:56:50,1388.90002441406
2021-08-16 09:58:05,1388.90002441406
2021-08-16 09:58:20,1388.90002441406
2021-08-16 09:59:50,1388.90002441406
2021-08-16 10:01:20,1388.90002441406
2021-08-16 10:02:50,1389.0
2021-08-16 10:04:20,1389.0
2021-08-16 10:05:33,1389.09997558594
2021-08-16 10:05:50,1389.09997558594
2021-08-16 10:07:20,1389.09997558594
2021-08-16 10:08:50,1389.09997558594
2021-08-16 10:10:20,1389.09997558594
2021-08-16 10:11:50,1389.09997558594
2021-08-16 10:13:20,1389.09997558594
2021-08-16 10:13:20,1389.09997558594
2021-08-16 10:14:50,1389.09997558594
2021-08-16 10:14:50,1389.09997558594
2021-08-16 10:16:20,1389.09997558594
2021-08-16 10:16:21,1389.09997558594
2021-08-16 10:17:50,1389.09997558594
2021-08-16 10:19:20,1389.09997558594
2021-08-16 10:19:21,1389.09997558594
2021-08-16 10:20:51,1389.09997558594
2021-08-16 10:22:20,1389.09997558594
2021-08-16 10:22:20,1389.09997558594
2021-08-16 10:22:21,1389.09997558594
2021-08-16 10:23:50,1389.09997558594
2021-08-16 10:25:20,1389.09997558594
2021-08-16 10:25:21,1389.09997558594
2021-08-16 10:26:50,1389.09997558594
2021-08-16 10:28:20,1389.09997558594
2021-08-16 10:29:50,1389.09997558594
2021-08-16 10:31:21,1389.09997558594
2021-08-16 10:32:50,1389.09997558594
2021-08-16 10:34:21,1389.09997558594
2021-08-16 10:35:50,1389.09997558594
2021-08-16 10:37:21,1389.09997558594
2021-08-16 10:38:51,1389.09997558594
2021-08-16 10:40:21,1389.09997558594
2021-08-16 10:41:51,1389.09997558594
2021-08-16 10:43:21,1389.09997558594
2021-08-16 10:44:51,1389.09997558594
2021-08-16 10:46:21,1389.09997558594
2021-08-16 10:47:51,1389.09997558594
2021-08-16 10:47:51,1389.09997558594
2021-08-16 10:49:21,1389.09997558594
2021-08-16 10:50:51,1389.09997558594
2021-08-16 10:52:21,1389.09997558594
2021-08-16 10:53:51,1389.09997558594
2021-08-16 10:55:21,1389.09997558594
2021-08-16 10:56:51,1389.09997558594
2021-08-16 10:58:21,1389.09997558594
2021-08-16 10:59:51,1389.09997558594
2021-08-16 11:01:21,1389.09997558594
2021-08-16 11:02:51,1389.09997558594
2021-08-16 11:04:21,1389.09997558594
2021-08-16 11:05:51,1389.09997558594
2021-08-16 11:07:21,1389.09997558594
2021-08-16 11:08:51,1389.09997558594
2021-08-16 11:10:21,1389.09997558594
2021-08-16 11:11:51,1389.09997558594
2021-08-16 11:13:21,1389.09997558594
2021-08-16 11:14:51,1389.09997558594
2021-08-16 11:16:21,1389.09997558594
2021-08-16 11:17:51,1389.09997558594
2021-08-16 11:19:21,1389.09997558594
2021-08-16 11:20:51,1389.09997558594
2021-08-16 11:22:21,1389.09997558594
2021-08-16 11:23:51,1389.09997558594
2021-08-16 11:25:21,1389.09997558594
2021-08-16 11:26:51,1389.09997558594
2021-08-16 11:28:21,1389.09997558594
2021-08-16 11:29:51,1389.09997558594
2021-08-16 11:31:21,1389.09997558594
2021-08-16 11:32:51,1389.09997558594
2021-08-16 11:34:21,1389.09997558594
2021-08-16 11:35:51,1389.09997558594
2021-08-16 11:37:21,1389.09997558594
2021-08-16 11:38:51,1389.09997558594
2021-08-16 11:40:21,1389.09997558594
2021-08-16 11:41:51,1389.09997558594
2021-08-16 11:43:21,1389.09997558594
2021-08-16 11:44:51,1389.09997558594
2021-08-16 11:46:21,1389.09997558594
2021-08-16 11:47:51,1389.09997558594
2021-08-16 11:49:21,1389.09997558594
2021-08-16 11:50:51,1389.09997558594
2021-08-16 11:52:21,1389.09997558594
2021-08-16 11:53:51,1389.09997558594
2021-08-16 11:53:51,1389.09997558594
2021-08-16 11:55:21,1389.09997558594
2021-08-16 11:56:51,1389.09997558594
2021-08-16 11:58:21,1389.09997558594
2021-08-16 11:59:51,1389.09997558594
2021-08-16 12:01:21,1389.09997558594
2021-08-16 12:02:51,1389.09997558594
2021-08-16 12:04:21,1389.09997558594
2021-08-16 12:05:51,1389.09997558594
2021-08-16 12:07:21,1389.09997558594
2021-08-16 12:08:51,1389.09997558594
2021-08-16 12:10:21,1389.09997558594
2021-08-16 12:11:51,1389.09997558594
2021-08-16 12:13:21,1389.09997558594
2021-08-16 12:14:51,1389.09997558594
2021-08-16 12:16:21,1389.09997558594
2021-08-16 12:17:51,1389.09997558594
2021-08-16 12:19:21,1389.09997558594
2021-08-16 12:20:51,1389.09997558594
2021-08-16 12:22:21,1389.09997558594
2021-08-16 12:23:51,1389.09997558594
2021-08-16 12:25:21,1389.09997558594
2021-08-16 12:26:51,1389.09997558594
2021-08-16 12:28:21,1389.09997558594
2021-08-16 12:29:51,1389.09997558594
2021-08-16 12:31:21,1389.09997558594
2021-08-16 12:32:51,1389.09997558594
2021-08-16 12:34:21,1389.09997558594
2021-08-16 12:35:51,1389.09997558594
2021-08-16 12:37:21,1389.09997558594
2021-08-16 12:38:51,1389.09997558594
2021-08-16 12:40:21,1389.09997558594
2021-08-16 12:41:51,1389.09997558594
2021-08-16 12:43:21,1389.09997558594
2021-08-16 12:44:51,1389.09997558594
2021-08-16 12:46:21,1389.09997558594
2021-08-16 12:47:51,1389.09997558594
2021-08-16 12:49:21,1389.09997558594
2021-08-16 12:50:51,1389.09997558594
2021-08-16 12:52:21,1389.09997558594
2021-08-16 12:53:51,1389.09997558594
2021-08-16 12:55:21,1389.09997558594
2021-08-16 12:56:51,1389.09997558594
2021-08-16 12:58:21,1389.09997558594
2021-08-16 12:59:51,1389.09997558594
2021-08-16 13:01:21,1389.09997558594
2021-08-16 13:02:51,1389.09997558594
2021-08-16 13:04:21,1389.09997558594
2021-08-16 13:05:51,1389.09997558594
2021-08-16 13:07:21,1389.09997558594
2021-08-16 13:08:51,1389.09997558594
2021-08-16 13:10:21,1389.09997558594
2021-08-16 13:11:51,1389.09997558594
2021-08-16 13:13:21,1389.09997558594
2021-08-16 13:14:51,1389.09997558594
2021-08-16 13:16:22,1389.09997558594
2021-08-16 13:17:51,1389.09997558594
2021-08-16 13:19:21,1389.09997558594
2021-08-16 13:20:51,1389.09997558594
2021-08-16 13:22:22,1389.09997558594
2021-08-16 13:23:51,1389.09997558594
2021-08-16 13:25:21,1389.09997558594
2021-08-16 13:26:51,1389.09997558594
2021-08-16 13:28:22,1389.09997558594
2021-08-16 13:29:51,1389.09997558594
2021-08-16 13:31:21,1389.09997558594
2021-08-16 13:32:51,1389.09997558594
2021-08-16 13:34:22,1389.09997558594
2021-08-16 13:35:51,1389.09997558594
2021-08-16 13:37:21,1389.09997558594
2021-08-16 13:38:52,1389.09997558594
2021-08-16 13:40:21,1389.09997558594
2021-08-16 13:41:51,1389.09997558594
2021-08-16 13:43:22,1389.09997558594
2021-08-16 13:44:52,1389.09997558594
2021-08-16 13:44:52,1389.09997558594
2021-08-16 13:46:22,1389.09997558594
2021-08-16 13:47:52,1389.09997558594
2021-08-16 13:49:22,1389.09997558594
2021-08-16 13:50:52,1389.09997558594
2021-08-16 13:52:22,1389.09997558594
2021-08-16 13:52:22,1389.09997558594
2021-08-16 13:53:52,1389.09997558594
2021-08-16 13:55:22,1389.09997558594
2021-08-16 13:56:52,1389.09997558594
2021-08-16 13:58:22,1389.09997558594
2021-08-16 13:59:52,1389.09997558594
2021-08-16 14:01:22,1389.09997558594
2021-08-16 14:02:52,1389.09997558594
2021-08-16 14:04:22,1389.09997558594
2021-08-16 14:05:52,1389.09997558594
2021-08-16 14:07:22,1389.09997558594
2021-08-16 14:08:52,1389.09997558594
2021-08-16 14:10:22,1389.09997558594
2021-08-16 14:11:52,1389.09997558594
2021-08-16 14:13:22,1389.09997558594
2021-08-16 14:14:52,1389.09997558594
2021-08-16 14:16:22,1389.09997558594
2021-08-16 14:17:52,1389.09997558594
2021-08-16 14:19:22,1389.09997558594
2021-08-16 14:20:52,1389.09997558594
2021-08-16 14:22:22,1389.09997558594
2021-08-16 14:23:52,1389.09997558594
2021-08-16 14:25:22,1389.09997558594
2021-08-16 14:26:52,1389.09997558594
2021-08-16 14:28:22,1389.09997558594
2021-08-16 14:29:52,1389.09997558594
2021-08-16 14:31:22,1389.09997558594
2021-08-16 14:32:52,1389.09997558594
2021-08-16 14:34:22,1389.09997558594
2021-08-16 14:35:52,1389.09997558594
2021-08-16 14:37:22,1389.09997558594
2021-08-16 14:38:52,1389.09997558594
2021-08-16 14:40:22,1389.09997558594
2021-08-16 14:41:52,1389.09997558594
2021-08-16 14:43:22,1389.09997558594
2021-08-16 14:44:52,1389.09997558594
2021-08-16 14:46:22,1389.09997558594
2021-08-16 14:47:52,1389.09997558594
2021-08-16 14:49:22,1389.09997558594
2021-08-16 14:50:52,1389.09997558594
2021-08-16 14:52:22,1389.09997558594
2021-08-16 14:53:52,1389.09997558594
2021-08-16 14:55:22,1389.09997558594
2021-08-16 14:56:52,1389.09997558594
2021-08-16 14:58:22,1389.09997558594
2021-08-16 14:59:52,1389.09997558594
2021-08-16 15:01:22,1389.09997558594
2021-08-16 15:02:52,1389.09997558594
2021-08-16 15:04:22,1389.09997558594
2021-08-16 15:05:52,1389.09997558594
2021-08-16 15:07:22,1389.09997558594
2021-08-16 15:08:52,1389.09997558594
2021-08-16 15:10:22,1389.09997558594
2021-08-16 15:11:52,1389.09997558594
2021-08-16 15:13:22,1389.09997558594
2021-08-16 15:14:52,1389.09997558594
2021-08-16 15:16:22,1389.09997558594
2021-08-16 15:17:52,1389.09997558594
2021-08-16 15:19:22,1389.09997558594
2021-08-16 15:20:52,1389.09997558594
2021-08-16 15:22:22,1389.09997558594
2021-08-16 15:23:52,1389.09997558594
2021-08-16 15:25:22,1389.09997558594
2021-08-16 15:26:52,1389.09997558594
2021-08-16 15:28:22,1389.09997558594
2021-08-16 15:29:52,1389.09997558594
2021-08-16 15:31:22,1389.09997558594
2021-08-16 15:32:52,1389.09997558594
2021-08-16 15:34:22,1389.09997558594
2021-08-16 15:35:52,1389.09997558594
2021-08-16 15:37:22,1389.09997558594
2021-08-16 15:38:52,1389.09997558594
2021-08-16 15:40:22,1389.09997558594
2021-08-16 15:41:52,1389.09997558594
2021-08-16 15:43:22,1389.09997558594
2021-08-16 15:44:52,1389.09997558594
2021-08-16 15:46:22,1389.09997558594
2021-08-16 15:47:52,1389.09997558594
2021-08-16 15:49:22,1389.09997558594
2021-08-16 15:50:52,1389.09997558594
2021-08-16 15:52:22,1389.09997558594
2021-08-16 15:53:52,1389.09997558594
2021-08-16 15:55:22,1389.09997558594
2021-08-16 15:56:52,1389.09997558594
2021-08-16 15:58:22,1389.09997558594
